-8.926236	0.8876213362897123	4.3776256	1.6076635018359242	0.8852369999999999	1.7456988159745361	2.2904128	2.125718719228326	-1.24609202	0.8029745425333689	-0.869311446	1.3674968294456202	0.0
-9.359706	0.07595763429809577	2.893346	0.09808976773697592	0.6607754	0.08308099513052038	0.03660889706	0.049651996716127064	-0.0201353058	0.04385557910510929	-0.0174296572	0.028561199342723262	0.0
1.0957968	0.07290402518043983	9.627954	0.08159158172362684	1.48867	0.10755928645189505	-0.0023351397999999994	0.045940838818291314	-0.00885092	0.03773224895099141	-0.0148102622	0.0226394776639683	0.0
2.88843	0.04020604711346038	9.09926	0.0938154266936642	2.21205	0.04644911743191768	0.0024743002	0.011882608941909555	0.0032587498	0.0077209257885993915	-0.0034121474	0.01178441272216714	0.0
-4.27968	0.7610847974960423	8.258356000000001	1.1015259723766881	-2.74787872	2.542501998012315	0.50499778	0.9078953588324155	-0.400904122	0.3613714209458882	-0.1706427	0.22486866069472006	0.0
8.97852	0.5088722693668934	0.27719106	1.6836013279499857	3.909868	1.1284836767765054	0.28058434	0.5390648591561551	0.1331570004	0.2109085072197392	0.013620522999999999	0.18456910646847194	0.0
-9.26922	1.4112546296809512	3.92819744	2.0021674322280387	0.76800278	1.3745696581802196	0.29477562	2.018474913484647	-0.15343592	0.9990745483955585	0.06965668	0.9248952095951954	0.0
-6.09677	2.747362342636059	7.412998	2.72455092854599	0.8215591999999999	4.288481772100248	-1.6406642	1.7573652732968157	1.32658442	1.5499374481095456	0.1052993848	0.30868113593979113	10.0
-3.00226932	1.9679155154929324	8.496424	0.5492773774436996	3.713872	0.6278396340935921	-0.032321234	0.13690761701234533	0.083874702	0.19588094334420517	0.8083372	0.45085203955123704	0.0
-7.5976238	3.8133227940937093	6.55796	4.260807025504412	4.69407608	2.7993556944146247	-0.022354339999999997	0.6546516141801203	-0.16986908	0.6187462475118153	-0.572574588	1.7885444821078935	31.0
-5.724954	2.224292176539837	7.948284	1.4526392569248512	-1.1352325	1.4761460217404831	0.195933632	0.5128222713784244	-0.036268286000000004	0.36107422859239946	-0.022727162	0.2541971255572761	0.0
-6.193608	2.4121898076432458	7.1761468	2.2875887360778746	-0.03677237599999999	2.159415984359265	-0.010180462000000003	0.44057619275758664	-0.055227899999999996	0.5374501116425807	0.20161268	0.4978107275257248	29.0
8.506962	0.7090024463531094	4.356566	1.0514017006678975	1.5918356	0.562064177384231	-0.346855078	0.27417136379532764	-0.22127167	0.18880015846531123	0.099139904	0.20345702405720043	0.0
2.12851	0.18824964888711598	8.386078	0.2880699201476571	4.407274	0.27274453084548267	0.02759412	0.10686783752089994	-0.061371148	0.13249521774646109	0.016886636	0.11071357073870847	0.0
5.18709098	3.463888773631401	5.5081918	5.7666583786568655	-1.1334128	2.0556468266724046	0.3419148894	1.16353165572092	-0.10772997200000001	0.502722061737678	0.82011672	1.517131757344115	0.0
-2.848462	0.6041724337894112	8.35719	1.2132513847307245	4.856688	1.5105435569370653	-0.07378794	0.10146524370592351	0.13877937	0.45043307195528987	0.116874398	0.4297243107016853	0.0
-0.306098856	0.39116184907331225	7.73549	1.52249687526907	3.784748	0.4361683246693849	-0.106177548	0.4565910189605377	0.04624200056	0.1742842195954053	-0.087970142	0.336911236050825	0.0
-1.6027552	0.654178043724165	7.124738	1.2519413510567154	6.572008	0.8449207352848466	-0.1916422	0.3080753689015672	-0.02808066	0.1291720292817659	-0.062341258000000004	0.29820342048761944	0.0
-15.238026	7.72611126924926	4.13187716	9.832573088733973	-5.9493981400000004	9.735286235571216	3.225518	3.274756757880138	2.01043994	4.617917972890187	0.1609614	3.8448196356401585	23.0
-7.04858	0.026286273285981536	6.819114	0.04497128793769989	0.2746032	0.030251650819519294	0.00351342862	0.011755501637976324	-0.00011327820000000005	0.012378074284796878	-0.0020747052	0.009732510414145886	0.0
-5.879942	0.14214301233300938	7.774658	0.21326386749656356	-1.118323	0.16665564375963624	0.033329252	0.08715570994177016	-0.10919712	0.07446513880572793	0.01700221	0.03149354457469768	0.0
8.593544	0.023557018625679518	1.166784	0.04155383211287867	4.567214	0.030230475297862717	0.0025770866	0.008547382634372101	-0.0002038398	0.007848029591563157	-0.000995252	0.00788066692700975	0.0
-7.4560472	3.7977354441889632	-3.4468172	5.402089682514985	-2.112808	3.028956669252329	0.2171016	1.8472173765814153	0.2249598	2.4393377875617164	-0.2648428	0.8466054503434192	13.0
7.167728	0.08936421700900567	4.781484	0.33036406408811525	4.655688	0.12365764562876408	0.0032738657999999998	0.04369851032157756	0.00310702764	0.02119703523566073	-0.0018145460000000002	0.028966577141385567	0.0
8.464356	0.17654388615518665	2.762854	0.7040100582566492	4.134806	0.6985192543794162	-0.178567422	0.21809394514361988	0.012184546	0.11079425373737817	0.090912214	0.0747780300380222	0.0
1.761528	0.04034675739948703	9.02379	0.05891539852766389	-3.349864	0.07413959739599896	0.0027351984	0.020806240670938756	-0.018033231060000002	0.02659812834606779	0.0035118732	0.021987726872634682	0.0
-0.04196400000000001	0.4887561881763686	9.362776	0.5040711034878199	2.833272	0.6336328364635927	0.09628210000000001	0.2628506258012178	-0.0174887864	0.2256863989989202	0.048036664	0.24795669609738413	0.0
-9.198546	0.13704221933999983	3.143292	0.3173923805008557	1.50167	0.22796140941763252	0.067759516	0.21580196781425473	0.037821612	0.05593168902266786	-0.0141502204	0.06844950310262596	0.0
-4.3056	0.796508480808585	8.523684	0.7603145008132745	2.0773254	0.8118063222529354	0.009510644	0.3451605141455589	0.051825539999999996	0.2596279034989766	-0.023605899999999996	0.43353746015725336	33.0
1.473089798	4.2433210803448995	9.89382	2.2851605738247946	1.0491506400000001	1.7844810285165775	-0.10846342	0.7972272870245564	0.08269754	0.7209336388921054	-0.02197721320000001	1.445661213304361	32.0
4.195802	0.10251414534550035	8.806102	0.08448859720188787	-0.991494	0.1052656263449561	0.0019901504	0.01706405972480159	-0.0241285708	0.023918883741880927	-0.02902147	0.02071267433001655	0.0
-9.695488	0.4617998204187347	2.2155122	0.7188707842655532	-1.1693586	1.13921842501653	0.026590239999999998	0.7686527756999032	0.002995918000000001	0.1776773127127776	-0.103568172	0.21447630837995482	0.0
-10.50901	2.2750155283838733	6.595804	1.5979963133670534	0.9600884000000001	3.454011623853005	-1.0020762	1.9790289778481809	0.059478600000000006	1.8171872255061936	-0.18442126	2.2832457736532663	0.0
2.057168	0.1822079597266681	8.280622	0.19603879696194257	-4.841588	0.1668241266748198	-0.046742754	0.045406059228819955	-0.072591448	0.0854054695100157	-0.0440409984	0.0622530969725825	0.0
0.3081054	0.03752482917934171	9.76044	0.060814814253215166	0.877158	0.11332761664253578	-0.039740956	0.051430442040683116	-0.0059405885999999995	0.03192910853372157	0.00378117354	0.014906859231369612	0.0
-10.028364	2.487590015334488	2.325297002	1.3356919763727348	1.9197968	0.7689452757377127	-0.52070888	1.4081037642388352	0.10107648000000001	0.5453845618890095	-0.286179432	0.29218118111003744	15.0
1.11564616	1.694556696677098	8.579685	5.029944595777251	-2.484887	1.358547878550957	0.378216758	0.7123999153636189	0.122458314	0.8539035408611558	0.37464868	1.482603726907696	0.0
-14.12782432	9.91441653137433	5.2140534	5.556747075192431	-2.5675174000000003	14.130561215747772	0.21003699999999997	2.650949666563679	-0.24514260000000002	4.613640022823543	-1.00522608	1.441727824577784	21.0
-10.618528	5.441482586576597	2.16243024	3.07643602817693	8.5387	3.9111706054973006	0.11131568	1.047615998860317	-0.75005992	2.316377424582845	-1.2118206	2.8136388744735195	9.0
3.8049652	2.081393265301345	8.91646	4.519192623078794	1.2527989	3.4229898885956427	0.23491816	2.1984048336692728	-0.3343828	0.9930247669041394	0.16174528	0.7180908074291485	0.0
1.981346	0.07968538956549111	9.454004	0.13014860103366607	1.638026	0.2708437058225158	-0.0766055306	0.05503595728194879	0.0029650596	0.03342590237384878	-0.0039155682	0.028411740302106983	0.0
7.44223	0.22883462815058453	2.5534846	0.6593101238174673	5.8838	0.4028539584473941	-0.120238114	0.3417072381700225	-0.0219917458	0.05254129835400682	0.048253528	0.11335523855343672	0.0
2.848588	0.05387447860441861	9.10569	0.0651865744597454	2.231794	0.06773999032916907	0.003224805	0.014929061217724998	0.0010156656	0.008324016942893142	-0.0004132822000000001	0.009996331971606608	0.0
-5.73462106	7.244922523848689	6.370974	8.42272875015731	-5.72535978	8.900230356434324	0.14567800000000003	1.8068493600435527	0.63708882	1.9868320397239676	0.06657068000000001	0.8927107145980613	3.0
-5.1142524	4.636778344164018	7.414196	3.047238909540965	1.25970195	0.765006043405489	0.67661318	0.87327356426454	-0.140099728	0.6568616522511785	-1.48958758	1.4831727769363436	1.0
8.575268	0.03243792464233861	3.764328	0.06010922724507445	2.877228	0.0611547686661657	0.0016496994	0.015548969025479602	-0.0059881228	0.01186347576968651	-0.0098047896	0.010994380267706707	0.0
2.758636	0.28017193828804776	7.73895	0.22192527539048557	-5.30334	0.2565140327147656	0.025574776769999998	0.09222357415299677	-0.037388584	0.10533598851793219	-0.02272075	0.15482700986150838	0.0
1.0584016	3.942403118711992	9.836502	2.5163821881690973	1.43306926	1.7207201454665193	-0.0037885499999999886	0.7630661931476184	0.053325006	0.6089513659752646	-0.046908160000000004	1.6713823869400328	32.0
-8.61176	1.2582942939567363	4.063084	0.7614380753521054	0.86716148	0.6212137022293697	-0.37961548	0.24509620399971724	0.241343182	0.23605473538799643	0.07798818	0.3018253323211338	1.0
9.021711999999999	0.6895660074485773	2.298495	1.32297247439589	1.4866834	2.2369838922409224	0.413510327	0.7022009700349343	0.2038926842	0.795434855572681	-0.4516586324	0.6890557354727694	0.0
-9.213976	0.9755667693464457	3.074214	0.6043044505741071	0.66112246	0.5278478302512452	0.12304734199999999	0.4344092564122079	-0.014390320000000002	0.21756482613936717	-0.014870858	0.23091146009226762	0.0
2.817266	0.09374551877181073	9.12263	0.16526877336320858	2.233492	0.14026609091731504	0.0006254482	0.039831855079848336	0.0046268418	0.01503511477551498	-0.008393628	0.016380152601155547	0.0
3.364076	0.1539654739457744	8.294896	0.31859124279187806	4.023	0.2941358605981187	-0.0211597148	0.08085178375034671	-0.001330075	0.024941989713020602	-0.01629506324	0.027812816830456128	0.0
1.808568	0.03458904179425759	9.085136	0.05693829370288432	-3.172476	0.07860373766882976	-0.0052113432	0.021437556534513798	0.0113525332	0.012210814306644118	-0.0013223434	0.015470535627239549	0.0
-3.222446	0.41133877254642554	8.995972	0.667491377316469	1.72983442	1.163914566577947	0.17766017	0.38991935703138864	0.0148098804	0.13193854021381451	-0.0526277	0.13496862991114578	0.0
-0.40387498	0.6016430665067898	5.41627	1.0926719428977383	-8.13061	0.6576185812987553	-0.0905904	0.567392218191801	0.190387158	0.2991430890338971	-0.33414326	0.2592872167167655	0.0
1.1081699999999999	0.04728595274001163	9.507396	0.041985983861478414	-2.081426	0.09898247383517253	0.023020136	0.029057901519389154	-0.01706869	0.022622404271846915	0.01068313042	0.02076343536642725	0.0
2.575448	1.1052171972060516	9.561812	1.7981324842384303	2.593418238	1.1085399613815479	0.0007416660000000001	0.2331958027052633	0.1587473224	0.2932819521166229	-0.2658413882	0.5176452588074314	0.0
-5.5593688	8.423049735909595	5.4675624	8.840533374414058	3.0843486	6.10057685696281	0.293842	1.5441285129873124	0.47206296000000003	2.4061063901764355	-0.4951924	2.5531989086142945	20.0
1.441078	0.1451281352066905	9.636354	0.2371648958864197	1.0312918	0.123821624330308	0.004441936	0.06384733557266165	-0.002746915999999999	0.11101569661586345	0.0051904227999999995	0.05212544188773721	0.0
-8.201672	0.8513190965190192	1.5304118	1.8783331148227012	-5.466558	1.3907986239142	0.99382264	0.9401848580226398	-0.1685461	0.37022783380387847	0.48630962	0.35033532011755975	0.0
-3.822964	0.031183903225994028	8.88531	0.06398113322037416	1.660374	0.054392885976917583	0.0142790898	0.01660483710803283	0.0106086424	0.014782353685866651	0.0113770656	0.011695640147572899	0.0
-9.192114	0.8969205702802433	2.8349197999999998	2.2744554682443203	1.42341316	0.6853680269656219	-0.023652339999999997	0.4093428745159291	-0.07980863	0.3284788805509235	0.06285369799999999	1.2912579119011047	15.0
1.3193518	1.949228843296115	8.5512	1.4551598539020252	-3.5215462	2.7960164594928	0.34310492	1.0553167368704484	-0.039521992	0.29889130760063853	0.093474611	0.48670087916314986	0.0
-10.421429999999999	4.283439507116033	4.6589498	2.6823705000298843	1.29477766	1.9932900960932232	1.31283582	2.5995594580230885	0.16572966	0.7112808371769388	0.01255192000000001	1.9873276761368324	0.0
-9.150264	1.34719145265479	4.38262	0.9515482807573376	0.16722982	0.8131645580613369	-0.14320022599999999	0.37335692289537636	0.05069286	0.3539836791272872	-0.14491886	0.4781955297884683	1.0
3.853214	0.059088152788862834	8.904418	0.08484030061334802	-1.29328	0.08447215457154614	0.0017014153999999999	0.01932163925073786	0.00487896716	0.0170130530912918	0.0056766902	0.03245638909851416	0.0
-2.4142428	1.5931122953694463	7.5438238	8.254640550545725	6.5294932	7.86016019214477	0.19182042	0.3796806059020214	-0.0707104	1.498836311395951	-0.27392664	1.7146054804627948	24.0
-5.5766688	5.5241180708072255	8.0275026	6.764411373715851	-5.26281242	5.796517064293625	0.23484249999999998	1.1692085337767326	-0.24938677999999997	1.483303837238542	-0.07508081400000001	0.3384637177459098	2.0
-6.20355	0.8319281163143157	6.229172	0.9029222105938437	-3.4316412	1.59547639538131	-0.8049368	0.40330591406038374	0.34994694	0.46884832721573866	0.04155929	0.6695679185629151	0.0
4.148788	0.11598996022703599	8.675106	0.22285596557381362	-1.866646	0.14956599554875366	0.0015680960000000002	0.021996842846069467	0.0094733642	0.05411500835741092	-0.0071887539999999995	0.07670713321076712	0.0
8.715924	0.2711523862242449	3.2843620000000002	0.8527801127907643	2.846122	0.18568450562330566	-0.0112046804	0.028225607915661928	-0.0310656878	0.04343062363738491	-0.2527496	0.11268893618890789	0.0
-8.1390668	4.773961451291164	6.018006	16.026509565059474	-7.69217812	12.963826181848946	1.822823	3.721680754564929	0.9290506000000001	3.282334564990017	-0.11092063999999993	4.378075258930156	8.0
0.07476380000000003	5.425245005262535	7.882276	1.2432823662665644	-0.1681638	1.150126187947928	-0.34423912	1.0586431723607856	-0.28038314	0.5384056781464012	-1.644822092	1.5797044986964108	0.0
-9.589272	0.1986775153820063	2.016986	0.17656670244484063	-0.772301	0.3224648281358664	-0.05873735	0.137235285893457	-0.037808643600000004	0.11142454345567965	0.058394558	0.10017899943102274	0.0
2.566148	0.1640863687954907	9.399232	0.22038908491806117	-0.32017084	0.8899377306339429	-0.26855406	0.17986847449080506	-0.0769103	0.0684684866384797	0.033004884	0.055218416454936116	0.0
-7.739304	0.9705582773742089	6.411868	2.3813665260098036	-1.313711598	1.5069124112494647	0.1872438	0.8247120939737029	-0.416933	1.0256168153255736	-0.6866319	1.096622405628286	12.0
1.47150406	4.426795504348132	9.437248	2.0519907330856513	1.6501787	1.7533747489995266	0.18055586	0.6877993689836644	-0.06849048	0.48548106953758424	-0.07025918	1.3075034156003258	32.0
-12.47217453	9.211027424702998	7.14136	3.5103232753042644	-4.7407162	13.564632598926698	0.20510019	2.015849085122159	0.344535	4.813336466930041	-0.035245580000000006	0.9554973244969022	21.0
4.8024935	1.8851582345739277	5.57034	3.2383886781533553	5.931328	1.8827951611345928	0.147563246	0.5108579397558035	0.343412186	0.5862310866533282	0.659267228	0.9387956216258839	0.0
1.0288666	0.049089632456708145	8.939406	0.16998701680314485	3.853932	0.29702600548553637	0.068060272	0.17830645634234135	-0.049521614	0.07857155449209913	-0.0163173976	0.037034291974194125	0.0
8.536494	0.670746791060805	3.966708	1.197468418030134	2.220649	0.6550771737126762	-0.13423488	0.595227412886415	-0.068443588	0.15610283222583765	0.0017225000000000025	0.16815735806450663	1.0
-19.9177558	12.221100506229195	8.5103294	22.084549397062453	-4.139731	10.176229484997858	0.5627182	4.614092866714327	0.038794886	2.276120315004176	-0.02314539999999999	5.675521049948184	7.0
3.137352	0.04517263141074946	9.175088	0.06155687477977618	-1.362884	0.07610758057124245	-0.0153571784	0.03177259201864858	0.0005577927	0.013327641527651127	0.0015424142	0.017616599713059376	0.0
-6.226846	8.262454524395896	5.3924762	8.204497904880427	2.9902726	6.167566808327818	-0.364816616	1.2982371698336554	-0.60002906	2.401289748044192	0.92837194	2.353197430699947	20.0
4.515636	0.6232611860404029	7.680682	0.8626290083204472	4.37888	0.36785151507484254	0.1885583278	0.46894656030655724	-0.005765267240000001	0.13713587361106466	0.276568614	0.5612983954224777	0.0
-3.2740418	2.580895326950763	11.276318	2.2603694958640395	0.2191828	1.4461079261739147	0.021357199999999996	1.4733744327667613	-0.22946912	2.02834116403074	-0.36425378	1.7353983697434712	18.0
2.891244	0.050222208925810446	9.100336	0.06421053941082071	2.19573	0.054465226689763675	0.0079997672	0.013099355825106173	0.0041955926	0.009884255363312848	-0.000406787	0.009121815460902741	0.0
4.003748	0.3411593596391395	8.667312	0.5123544016735736	2.1183674	0.4958329737238918	0.16404223	0.19448526947838413	0.037388186	0.11966899601904978	-0.01646027	0.03918171252560025	0.0
6.418274	0.11938945841066473	5.646124	0.11197956183780927	4.81759	0.08787515785104996	-0.0069753782	0.048235626901315005	0.02439725	0.031309543760350875	-0.0224771378	0.014402444982693862	0.0
-2.334002	0.652539954673197	6.21702	1.149035239863852	7.034436	1.2108438094661296	-0.1656435132	0.3907500289347586	-0.08249044	0.16080952749644215	-0.1327639132	0.13500357175944241	0.0
-4.6048618	2.9497705144850275	5.499002	2.149523545640109	5.528564	1.3848841180077862	0.585847928	0.44561629031206174	-0.79232418	0.24713372284075316	0.27784262	0.31499945023430415	0.0
-19.309216	13.696492665320102	5.15793464	20.67325693290821	-3.930966	8.99990322080868	0.7189214	3.8494743352561733	-0.310322662	2.918134895446079	0.0943658	5.013672166261702	7.0
1.756698	0.349855039070849	9.592006	0.3255069737551953	-0.16046264000000002	0.7626727471486682	0.07040065200000001	0.38225747737369925	0.013525612	0.12110514567508823	0.049465796	0.11737552822809388	0.0
1.44008606	4.638108875442647	9.57078	2.852884801067731	1.72157744	1.5003815566329834	0.005338179999999998	0.8223387458390058	-0.040564172	0.6092299941929052	-0.03829660000000001	1.6458832966099488	32.0
-6.6596612	2.877756418264728	7.130256	2.9208579598634983	-0.08622227600000001	2.035000126385107	-0.24566706088	0.5276145668458966	0.1366053636	0.448683573860747	-0.4013138968	0.8522707149441232	0.0
-2.5227546	9.31834362995765	4.9816902	3.438731592873525	1.55842134	1.5045296444928902	0.40963376	1.1434992532530077	-0.050591220000000006	0.586478383601413	-2.71635624	2.56831094116211	0.0
-4.102268	1.9153094056478879	6.77574	1.0899736154829527	5.389158	1.461411600109529	0.328016662	0.7903385857045674	-0.210695238	0.259877644688889	0.239017382	0.4228280927418524	0.0
-3.607845	0.8660149596489164	8.382598	0.7096785545669567	2.6831026	0.7842356190267341	-0.019339799999999997	0.32056093387995704	-0.10395726	0.16303706787014757	-0.10009729	0.2497741615822845	0.0
4.020978	4.679857814658955	8.996358	6.632169862121803	0.16126882	5.048529892642362	0.76509384	1.116056732879255	0.42228552	1.2641440325025328	-0.25747591999999997	1.152420162781341	0.0
-0.71061614	0.3531651205627799	9.549966	0.4171786063986679	1.6298444	0.5514262831564661	0.15636598	0.07101427272882313	-0.022842654	0.0495751645861819	0.0007501280000000003	0.04310677058457807	0.0
-5.8868856	6.5653434876090415	6.7618192	8.411642425918593	-4.9047906	7.030485178471816	0.33403525	1.5625426120992807	-0.18148107999999996	1.8761614422987496	-0.0434947	0.7403011333970998	3.0
-9.746664	2.831757654420912	3.540753	1.6892722386998007	1.4600443	2.072094168633193	0.46800006	1.7970889885355514	-0.3292557	0.7883735950078503	-0.65564632	1.3201277095422097	0.0
0.8418834000000001	0.15435719337091788	9.643796	0.1503492640758952	1.575154	0.23318509877304752	-0.023550638000000002	0.07021840080860801	-0.019777928	0.06226117251885044	0.0301804988	0.04490915449946488	0.0
2.943786	0.05850494488084065	9.089678	0.09045803015989322	2.186572	0.10880009948975045	0.0022285728	0.02205625358594312	0.00026188540000000014	0.011091796356521137	-0.001011192	0.009687492388006806	0.0
9.037826	0.26345097736290407	1.942021	0.7170817367985326	3.007866	0.44367169219261804	0.3351594938	0.3802025570578737	-0.045792608	0.2336510356832039	-0.1920209	0.34833448202167494	0.0
1.335708	0.07647448778274134	9.643654	0.11877560769650246	1.124847	0.07288226323940523	-0.007052219	0.027667342400244745	0.0010013301999999998	0.017964734407162487	0.0017908324000000002	0.0174578128505524	0.0
-9.72668	3.4680497051730703	0.54460096	1.0817526532424593	1.57779712	0.8633824295163628	-0.07842404	0.5132610924908854	-0.119017946	0.13602093030027823	-0.008888240000000002	0.39054988458491213	14.0
1.419408	0.07282140815525531	9.659104	0.1535727122338377	0.8850916	0.18809764494571016	0.0008845241999999998	0.0814804159892837	-0.005114985000000001	0.04475927372048992	0.00513891	0.01796125367198765	0.0
-9.307472	0.6160560811471366	3.2671202	2.109777842523236	1.998841	1.6812227328628702	0.246093322	1.6856487352106917	-0.08276038	0.5138630610813681	0.070893238	0.5456523693643892	0.0
-11.575996	4.872203298553197	9.291118	2.9462285924648044	0.10072999999999999	3.121575715079727	0.758138534	0.865134465384617	-2.0498177	1.8823542870644214	-2.1101546	1.635823353307241	9.0
5.120432	1.929208664504698	7.764692	1.6832322755354003	0.56276584	1.6314142242326273	-0.21292776	0.30720783881039476	0.393386872	0.24517830777498842	0.53559096	0.6231483893089717	0.0
8.787136	0.05186308017958723	0.6189422	0.13770213841343443	4.304328	0.05837988205342177	0.0119759646	0.01949741103343558	0.00577340346	0.012694545694295248	-0.0065511300000000005	0.015147190015318595	0.0
2.211304	0.10237395627037661	9.466952	0.14448979377839277	-1.0949978	0.30603630485774	0.057404154	0.13766491894973842	0.0313591636	0.05353774816275956	-9.908439999999968e-05	0.04403202299607691	0.0
-1.636366	0.13777283522716158	7.723002	0.19379081346563734	5.920932	0.17671749326110808	0.008309822	0.038153711726385396	0.0118689738	0.017930791649862284	-0.013998568826	0.03428369243059628	0.0
-4.2568041	3.987993576564036	8.4132938	5.4989725597011745	-6.79097234	6.49827074384094	-0.07700564	1.0335942278448906	0.23461844	1.371642380339807	-0.18069662	0.5557051579319735	2.0
-4.346618	0.8594551332070327	8.492958	0.8828796777267314	2.5034622	0.694123525774654	-0.03566964	0.4415815554903718	-0.006936707999999999	0.23718114969075968	0.020286320000000004	0.37759790968843987	33.0
-8.8450202	6.6181586909630195	0.22499592000000002	2.2643017791529325	1.25753302	4.284347446171187	0.218853334	1.3443279010010813	0.11911088	0.5231259131689059	0.067385498	0.41406359837747914	28.0
1.205792	0.058712175283586715	9.58351	0.03719214998367484	-1.6105720000000001	0.06611099831313381	0.0010845085999999999	0.0199524087061514	-0.0010929152	0.017326892227575882	0.0055681	0.013928028994203284	0.0
3.436244	0.42945348618913315	9.124718	1.3821004168736977	-0.87510394	0.9035048003978143	0.060515456	0.4005196852737001	0.027882803799999998	0.0587312980143469	-0.011162034000000001	0.17519445063833036	0.0
-10.722726	5.077855017092978	-0.30654962	0.9041667895821328	0.427315172	0.8693654595822629	-0.148608258	0.48249907008871123	0.019808004000000004	0.31373215512693076	-0.23948826	0.6473638518327283	11.0
